wave flux flux_err
6239.222648197568 0.03348793966771141 0.004691343194862694
6240.460216254144 0.03790365039151893 0.00472054103537478
6240.730374649741 0.03748623801782869 0.00470782161671043
6241.967662292399 0.03631016854613973 0.004657157880331135
6242.238101101914 0.03672825376596001 0.0046463214878278295
6243.475108330654 0.0445125701161762 0.004637028011254186
6243.745827554088 0.04552266343851951 0.004636873813553767
6244.9825543689085 0.0424952201909104 0.004542048618423491
6245.253554006261 0.04188399292726091 0.0045246699349526945
6246.490000407163 0.041499350883762096 0.004508977803018694
6246.761280458434 0.04204733983696182 0.0045072711471415925
6247.997446445418 0.04069306910639398 0.004457947159022678
6248.2690069106075 0.040214928037581914 0.004446975193180333
6249.504892483673 0.04313473157392062 0.004441009604325689
6249.776733362781 0.043422013797444786 0.004433006247173201
6251.012338521928 0.04216906983789019 0.004389116585558829
6251.284459814954 0.04180394566839428 0.00438987799698663
6252.519784560182 0.0415518740758472 0.004417925148381103
6252.792186267127 0.04152224282632295 0.004428051031968408
6254.027230598437 0.04486694006779671 0.004526258200157935
6254.299912719301 0.046303761699222554 0.004554331657076063
6255.534676636692 0.046029605492156914 0.004626580908823281
6255.807639171474 0.04520627614759167 0.004633022364525566
6257.042122674947 0.047262928580798995 0.004714651671538868
6257.315365623647 0.04792247410887179 0.00473002688593526
6258.549568713202 0.04216753097911597 0.004690103017751006
6258.823092075821 0.04126742359583786 0.004681778443786108
6260.057014751456 0.04350174926500275 0.0046663546822107395
6260.330818527994 0.04367050578406237 0.004659106389709984
6261.564460789711 0.043309924365544324 0.004649191242757934
6261.838544980167 0.04283721572368306 0.004642609558697381
6263.071906827966 0.04021756013417222 0.0046013149834434166
6263.3462714323405 0.04002396213366346 0.004597515353570627
6264.579352866221 0.04322197358232291 0.004602887290533802
6264.853997884514 0.04388327711711681 0.004599907817519861
6266.0867989044755 0.0438028373156697 0.004575745646106903
6266.361724336687 0.04306514417371671 0.004564225483558449
6267.59424494273 0.03764577711252202 0.004482577520594475
6267.86945078886 0.03723572146478718 0.00447779223570495
6269.101690980985 0.03659078041823285 0.004463180539313016
6269.377177241034 0.036834980727794626 0.0044606773644676094
6270.60913701924 0.039866332849269506 0.0044595253032654785
6270.884903693207 0.03993454231571117 0.004459772036829133
6272.116583057495 0.039301621060678894 0.004450332757769463
6272.39263014538 0.039377266366216766 0.004448378724823242
6273.624029095749 0.03907394526857707 0.004457405446300582
6273.900356597554 0.038943642071215874 0.004450531569136076
6275.131475134004 0.03734347219669598 0.004414396010645068
6275.408083049727 0.03652058372960004 0.004399721934433835
6276.638921172259 0.037034534040066694 0.004386050499064761
6276.9158095019 0.037650170132837855 0.004392172682492055
6278.146367210514 0.03952804013510205 0.004397053569280733
6278.4235359540735 0.0400700474192463 0.0043981960439654095
6279.6538132487685 0.03697021269362586 0.004351709843554784
6279.931262406247 0.03608448596122151 0.004347766676346245
6281.161259287023 0.03880667410701347 0.004375144055457064
6281.43898885842 0.03941788766627437 0.004378368910550301
6282.668705325278 0.03979043384658126 0.004383741491425518
6282.946715310593 0.03956628451174972 0.0043883384828820446
6284.176151363533 0.03451700840251732 0.004386219625319778
6284.454441762767 0.03443294294077828 0.004401770599184591
6285.683597401788 0.03527806546297026 0.004512669265323502
6285.96216821494 0.03458376344734982 0.0045225927424477
6287.191043440042 0.039261716029885145 0.0046570063488296206
6287.469894667113 0.04032867347471861 0.004676454663829864
6288.698489478297 0.04100730301430105 0.004612952097465172
6288.977621119287 0.04153910124543137 0.004606008843555519
6290.205935516552 0.04294662927340252 0.004588171272879915
6290.48534757146 0.04298581710298736 0.0045814877805392396
6291.713381554807 0.04289232199151481 0.004559360346334849
6291.993074023633 0.04255280937978972 0.004548988821064861
6293.220827593062 0.03837992792941411 0.004519856028801951
6293.5008004758065 0.03780986167279621 0.004533343064482869
6294.728273631316 0.037371197475610914 0.004619191351363871
6295.00852692798 0.03741093464271389 0.00470385423132397
6296.235719669571 0.036826823353357026 0.005307308788731432
6296.516253380153 0.036153253262535455 0.005470040994356677
6297.743165707826 0.03611624447524984 0.006215383282341707
6298.023979832326 0.037446502020828755 0.006361206876829714
6299.250611746081 0.04472821821641021 0.0069483720434923395
6299.5317062845 0.045605381724524406 0.00703304553812973
6300.7580577843355 0.046683139257165475 0.007044786531222096
6301.039432736673 0.04605159293128462 0.007005787414984069
6302.26550382259 0.042972914812016524 0.006694957022104292
6302.547159188846 0.042245895325369306 0.006612974763456984
6303.772949860845 0.039153094921654086 0.0062606816142302055
6304.05488564102 0.039893814242111934 0.006200122332536738
6305.2803958991 0.042003410460052494 0.006106395934265291
6305.562612093193 0.04262299100375513 0.006083633889177071
6306.787841937355 0.044217548366289695 0.005782367572062435
6307.070338545366 0.04369408416715274 0.00570725961114432
6308.295287975609 0.04391032386259097 0.0053795098529786775
6308.5780649975395 0.044141838939860574 0.005307018068129828
6309.802734013864 0.040329365067209424 0.005006817545239484
6310.085791449713 0.03922269990980917 0.004943835355219073
6311.310180052119 0.04115823305996753 0.004743751792733269
6311.593517901886 0.04172819655407036 0.0047094767253800015
6312.817626090374 0.043276539257542726 0.004573080672428548
6313.101244354059 0.043833411905262507 0.004547770192595813
6314.325072128629 0.04266476954337732 0.0044397339994967505
6314.608970806233 0.04213170099098559 0.004419069004822969
6315.832518166883 0.04150308828039642 0.004382874985284127
6316.116697258406 0.04141325401511264 0.004379338338587233
6317.339964205138 0.041154027098612544 0.004363980381136349
6317.624423710579 0.041460687703650544 0.004364679461227306
6318.847410243393 0.04380992982337945 0.004391357173011473
6319.132150162753 0.04390417926814607 0.004391520717495727
6320.354856281648 0.04200793520383935 0.004391123974965317
6320.639876614926 0.04133692450699311 0.004390580839674514
6321.8623023199025 0.036663606197877716 0.004348308216666058
6322.147603067099 0.03658836972091801 0.004347190676274324
6323.369748358157 0.038479653572944264 0.0043363975491910135
6323.6553295192725 0.03850705961115319 0.004333653357007725
6324.877194396412 0.040725204660060674 0.004367977599806187
6325.163055971446 0.041117909998177216 0.00438036194149987
6326.384640434667 0.04253856771601448 0.004472201344867023
6326.670782423619 0.0421599786505628 0.0044830888907072914
6327.892086472922 0.038882750731164976 0.004509636623929168
6328.178508875792 0.03879420871369817 0.004517592438371798
6329.399532511176 0.03626058727102332 0.004508172373027754
6329.686235327966 0.0359313284026922 0.004507006517496025
6330.906978549431 0.04339118173421705 0.004552513839497443
6331.193961780139 0.04541386487927386 0.004561875186823216
6332.414424587686 0.048629835511243544 0.004514098058814758
6332.701688232312 0.04852225449758032 0.00449739287815621
6333.921870625941 0.03950303305469933 0.00439165298186009
6334.209414684486 0.0370365280468108 0.00435653403133622
6335.4293166641955 0.03497606000219464 0.004263813639764179
6335.717141136659 0.03580037816816649 0.0042634990468579876
6336.93676270245 0.038422212267292026 0.0042426096513333835
6337.224867588832 0.03902199898970188 0.0042374584276351
6338.444208740705 0.04688099831996994 0.004319307025370375
6338.7325940410055 0.04733907831935579 0.004325080152207638
6339.95165477896 0.04143810903045585 0.004266178099601774
6340.240320493179 0.04094292927428022 0.004259130946066135
6341.459100817215 0.0424857622602057 0.00426165052808414
6341.748046945352 0.04221736962600241 0.004260688887759632
6342.9665468554695 0.04360200756318308 0.0042749349244705255
6343.255773397525 0.0443104490496039 0.0042809855844730075
6344.473992893724 0.04325747745487189 0.004288999222046354
6344.763499849699 0.04330455232846024 0.004292723843053628
6345.981438931979 0.04473179460385463 0.00429434876375057
6346.271226301872 0.04419982226189295 0.004286717067111077
6347.488884970234 0.04234535384376558 0.004297644408391644
6347.778952754045 0.04238638319319276 0.004305799672065344
6348.996331008489 0.03833795284932835 0.004275471398604534
6349.286679206219 0.03831018039238177 0.004276306211059591
6350.503777046743 0.04180637154798312 0.004316971193578044
6350.794405658392 0.04147082290531206 0.004316155603556108
6352.011223084998 0.04142270653707015 0.004327691622604303
6352.302132110565 0.04207986984887976 0.004341110958850202
6353.518669123253 0.04323693862452498 0.0043945604770159324
6353.809858562739 0.043419172823412094 0.004408397603226519
6355.026115161508 0.039379527986045985 0.004400141697905341
6355.317585014912 0.038197582423454106 0.0043895146577980024
6356.5335611997625 0.04289264697847632 0.004456666949387192
6356.825311467085 0.04402866802178528 0.004466108721725514
6358.041007238017 0.04286072757931376 0.004422115101238677
6358.3330379192585 0.0423004683863464 0.004436716604326144
6359.548453276272 0.037118829303072906 0.004513791265018393
6359.840764371432 0.035985889846791554 0.004557461093814327
6361.055899314527 0.04061359726721393 0.004896166215234219
6361.348490823605 0.041933870105018395 0.004970195471350307
6362.563345352782 0.04437688324559446 0.005194630549254034
6362.856217275778 0.044472583606863104 0.005217871880137699
6364.070791391036 0.04005965760988484 0.005209233657975045
6364.363943727952 0.039379135910615 0.00519055038406586
6365.578237429291 0.03915273424460261 0.005055404546718361
6365.871670180125 0.03952036440833244 0.005022082664697224
6367.085683467546 0.04362602556953178 0.004870283772611522
6367.379396632298 0.04376861616120836 0.004825186079558809
6368.593129505801 0.04407639340647942 0.004693021917597397
6368.887123084472 0.04424265967117009 0.004667608210803171
6370.100575544056 0.04463168376673657 0.004572637679121717
6370.394849536645 0.045319674643757586 0.004563677886677164
6371.60802158231 0.0455347563404168 0.004471875656594583
6371.902575988818 0.04544230283639979 0.004447020172612282
6373.115467620565 0.043905402666242294 0.004368204090100031
6373.4103024409915 0.043306894543682826 0.00434703431028232
6374.62291365882 0.044771923444548764 0.00429856386080282
6374.918028893165 0.0450216138911981 0.004292197530772296
6376.130359697075 0.0436749593169277 0.00424246308815161
6376.425755345338 0.04319666230627949 0.004226870478426069
6377.6378057353295 0.043227439104476656 0.004213359304496536
6377.933481797511 0.04456628979492095 0.004231432561437953
6379.145251773584 0.050768009549410145 0.0043123116502331174
6379.441208249685 0.05013021361765343 0.004309311821921673
6380.652697811839 0.041567397384187056 0.0042318935481451036
6380.948934701858 0.04083919757310615 0.0042275453237232315
6382.160143850094 0.045894020453230475 0.004289613537057959
6382.456661154031 0.04711984505433413 0.004304818307346656
6383.667589888349 0.047780219083296785 0.004334345137470563
6383.964387606205 0.04712414873534401 0.004331529844923021
6385.175035926603 0.043797728853091335 0.004308766031713777
6385.472114058378 0.04440908968254303 0.004320584332423803
6386.682481964858 0.045854677350552986 0.004349814365248705
6386.979840510551 0.045436018579377596 0.004343912276807246
6388.189928003113 0.040556805124961445 0.004265573546304339
6388.4875669627245 0.038658325038968176 0.004239248399775944
6389.697374041368 0.03717263938777846 0.004181626337101671
6389.995293414898 0.03761026124881545 0.004172524711740816
6391.204820079623 0.03722572772691251 0.004124145632380026
6391.503019867071 0.0375261699773904 0.004124027137987869
6392.712266117877 0.04120546757994063 0.004171373599028953
6393.010746319244 0.04119284507995963 0.004167204298852105
6394.219712156132 0.03858572105163851 0.004123894076780655
6394.518472771418 0.03854047179558937 0.004123139152811399
6395.727158194387 0.03755290796464594 0.00409287495723664
6396.026199223591 0.0376049583571693 0.004086076720994384
6397.234604232642 0.0417415343961663 0.004110904676187685
6397.533925675764 0.04217558839542937 0.004111541308183924
6398.7420502708965 0.04132161082330206 0.004093094574435379
6399.041652127938 0.04087847978539581 0.004089346007189298
6400.249496309151 0.041723301554289265 0.004123014010533423
6400.549378580111 0.04249468775465562 0.00413834533586308
6401.756942347406 0.04351441538076269 0.00416623100485088
6402.057105032284 0.04384572410656515 0.004169875450816339
6403.264388385661 0.043004713638342705 0.004132651805137149
6403.5648314844575 0.042098776000911 0.004116849179954492
6404.771834423916 0.04051626597468098 0.004098772716374614
6405.072557936631 0.04013446095134058 0.004093557239876672
6406.27928046217 0.03627065034830275 0.004034725527724311
6406.580284388804 0.036021519643438735 0.004028453735129218
6407.786726500425 0.03837668458853162 0.004048575106689435
6408.088010840977 0.038740729057382954 0.004050726665297121
6409.29417253868 0.04110189278176271 0.004077039993667184
6409.595737293151 0.04162764474450481 0.0040847971832874705
6410.801618576935 0.04148193135368466 0.00408295532629987
6411.103463745324 0.041614544168820725 0.004085312474993642
6412.3090646151895 0.042253900293861064 0.0041020854751098665
6412.611190197497 0.04173023966211884 0.004095938673181768
6413.816510653444 0.04108439390433283 0.004085018643860154
6414.118916649671 0.04108860288799166 0.004084148345523481
6415.323956691699 0.03938617766559604 0.004063620006977986
6415.626643101844 0.039509480970639936 0.004062436132235758
6416.831402729954 0.041864612657008235 0.004074331024296343
6417.134369554017 0.04186736517171793 0.004074407944088381
6418.338848768209 0.0435090776157642 0.004091088969086377
6418.6420960061905 0.044383601920371364 0.004102572246825211
6419.846294806463 0.04224127978820356 0.004097305401730604
6420.149822458364 0.04233429908544499 0.004099495155251072
6421.353740844718 0.04576866701279813 0.004137297657350718
6421.657548910537 0.04556846970588386 0.004135659646078044
6422.861186882973 0.043474459209021904 0.004099234105018741
6423.16527536271 0.04264891417087862 0.004085186544181886
6424.368632921228 0.04111032605107504 0.00405999341400014
6424.673001814884 0.04096002524130047 0.0040554654372897325
6425.876078959483 0.04106673887752039 0.00404560972331594
6426.180728267057 0.04212444111769689 0.004058094001911752
6427.383524997737 0.04266559830557063 0.004059708354147022
6427.68845471923 0.041732110457477906 0.004046986501044753
6428.890971035992 0.04077645049107495 0.004048959098036592
6429.196181171404 0.04132030443923726 0.004060897827716074
6430.398417074247 0.04177348562591037 0.0040625303650454955
6430.703907623577 0.04146586230503308 0.0040549666586253965
6431.905863112502 0.04035501840425354 0.004040116381275406
6432.21163407575 0.04016973755025074 0.004040658664096147
6433.4133091507565 0.036234495106771854 0.003994703433530527
6433.7193605279235 0.03465062692900369 0.003971156586801204
6434.920755189011 0.034103437289077596 0.00393343543651471
6435.227086980097 0.035276447653502005 0.003941909074546509
6436.428201227266 0.04114992971207983 0.004020518551882945
6436.73481343227 0.042019564053294434 0.004037363963131705
6437.935647265521 0.04785725556689823 0.004128845770438258
6438.242539884443 0.048505921164550485 0.004135975323041435
6439.443093303776 0.039622685502472554 0.004025962901081403
6439.750266336617 0.03790729535201232 0.004008753316649336
6440.95053934203 0.038478366814280344 0.004030788665021126
6441.25799278879 0.03884529591578848 0.00403936288816713
6442.457985380285 0.038928270240362446 0.004045697450790609
6442.765719240963 0.0390215147507295 0.0040469876199281975
6443.96543141854 0.038243924978759995 0.004034973090649728
6444.273445693137 0.037933087844228705 0.004028030967951218
6445.472877456795 0.03905701815160099 0.0040317888292564
6445.78117214531 0.039110891011037305 0.004031530687359789
6446.98032349505 0.03965474291908982 0.0040393779017138896
6447.288898597483 0.03922833638932333 0.004028549725744044
6448.487769533304 0.037383926445277715 0.0039763344755925035
6448.7966250496565 0.03767954243697758 0.003977569802718248
6449.995215571559 0.040331270880062435 0.004018074009444309
6450.30435150183 0.04234498786983032 0.004049260549400685
6451.502661609814 0.04758234414754744 0.004115712436753312
6451.812077954003 0.04737864256690963 0.00411036023566602
6453.010107648069 0.045978064110874045 0.004106217572410165
6453.319804406176 0.04517176480946166 0.0041002938409997955
6454.5175536863235 0.04109371609969047 0.0040558878637721885
6454.82753085835 0.040714709019072794 0.0040482289817494865
6456.024999724578 0.037846394115186116 0.003990199019598525
6456.335257310523 0.03701995566444827 0.00397724057643176
6457.532445762833 0.03749744892396066 0.003990708842562015
6457.842983762696 0.03789781356885818 0.003998429964739024
6459.039891801088 0.03948661831426966 0.0040258386739657126
6459.35071021487 0.04001265383245031 0.004034260514265449
6460.547337839343 0.040320575322091295 0.0040584409216380315
6460.858436667043 0.03994400805723774 0.004068041335741386
6462.054783877597 0.04129372687950451 0.004155377198985682
6462.366163119216 0.04128781829031411 0.004170757243685939
6463.562229915852 0.03964569429637964 0.004206096830809429
6463.87388957139 0.039606748975740735 0.004216256930900558
6465.069675954107 0.03799118236954111 0.004218481988626801
6465.381616023563 0.03787500013846437 0.004221157679672439
6466.577121992362 0.03915985611788897 0.004241554996501791
6466.889342475736 0.03961279268700224 0.004249558935037338
6468.0845680306165 0.041822051319294534 0.004291501963665295
6468.3970689279095 0.041918691793554175 0.004293778608664457
6469.592014068871 0.04236985691553051 0.004284390799382246
6469.904795380083 0.04257957078145975 0.0042809537696769885
6471.099460107126 0.041039016731527156 0.004216452801699552
6471.412521832256 0.04120980470298155 0.004201607513784437
6472.606906145381 0.04548100197555887 0.0042150949093750344
6472.920248284429 0.04628750360834541 0.004220654707229452
6474.114352183636 0.04172258692885582 0.0041550738156468335
6474.427974736603 0.0405248064746061 0.004140421526928926
6475.6217982218905 0.04419347385987595 0.004173404951069877
6475.935701188776 0.04404083286065892 0.00416625431168231
6477.129244260145 0.04098793571770405 0.004107129574525153
6477.443427640949 0.04062941876330485 0.004096202191250573
6478.6366902984 0.036875826536490346 0.004056296841647431
6478.951154093123 0.037006398109099545 0.004059634887534951
6480.144136336655 0.040909738447444104 0.004067652521001211
6480.458880545296 0.041174849389498065 0.00405846165088248
6481.65158237491 0.046113620357911174 0.004103634035611228
6481.966606997469 0.04726402492482122 0.004111107178168372
6483.159028413164 0.0433327233799278 0.004023923696099309
6483.4743334496425 0.042333147975155375 0.004012090036863327
6484.666474451419 0.04056633722948902 0.003978828925505471
6484.982059901816 0.04012058180213224 0.003965396935131097
6486.173920489674 0.03809903815346031 0.003941339054572941
6486.489786353989 0.03754720457644493 0.003931983646042087
6487.681366527929 0.0379524688045887 0.0039317214769172245
6487.997512806162 0.0380809237956367 0.003938001588128206
6489.1888125661835 0.039977732022642376 0.003973478360214804
6489.505239258336 0.041766474760227726 0.003997664932426123
6490.696258604438 0.045175900164326314 0.004037268280011312
6491.012965710509 0.04452617418362016 0.004023816156918587
6492.203704642693 0.036916763109544594 0.003900553679533904
6492.520692162682 0.03527603146387567 0.00387773734617814
6493.711150680948 0.03670585682024573 0.003943533628373469
6494.028418614856 0.0371509713325443 0.003975650049304947
6495.218596719203 0.03784471794757709 0.004085830183498066
6495.536145067029 0.037720327344112924 0.004112403512591309
6496.726042757457 0.03692969967470396 0.004208838466290493
6497.043871519202 0.037255604752428555 0.004229495595607751
6498.233488795712 0.03652080038892423 0.004275172302168489
6498.5515979713755 0.036089785284282604 0.004274345431834364
6499.740934833967 0.03860078854731212 0.004276114423741285
6500.059324423549 0.03908849560308089 0.004276383103168779
6501.248380872222 0.04321245608126093 0.004298403186540692
6501.567050875722 0.04419272234391387 0.004304840957687588
6502.755826910477 0.04100101686605102 0.004255672295468942
6503.074777327895 0.0403307399278611 0.004242414447871199
6504.263272948731 0.03870011969307421 0.004193655230956433
6504.582503780069 0.03877557664106197 0.004189190150617943
6505.770718986986 0.04153272502649087 0.004200806711092895
6506.090230232242 0.041229887072268455 0.004190103987428721
6507.278165025241 0.03948180925998772 0.0041384413264525305
6507.597956684415 0.03874099842257101 0.004116275100215284
6508.785611063496 0.03572039991908306 0.004019631119591945
6509.105683136589 0.0363971346123623 0.004016172313351575
6510.2930571017505 0.036571462315403924 0.003987920023154601
6510.613409588762 0.03617120177603013 0.0039819063305098525
6511.800503140005 0.03683652222552486 0.003987948477697688
6512.121136040935 0.0367243455829038 0.003980294996001007
6513.30794917826 0.038657967880265924 0.003986134965573444
6513.6288624931085 0.03976355162390032 0.003993637378439607
6514.815395216515 0.041795050678057916 0.003995602868020665
6515.136588945282 0.04219935845621947 0.0039963642502739
6516.32284125477 0.04117295304027954 0.003957876390609825
6516.644315397455 0.040061265432544194 0.003937431250394572
6517.830287293024 0.03964267864945508 0.003954743861714158
6518.152041849628 0.03954616359663475 0.003964861073548272
6519.337733331279 0.037825682140956364 0.003970196696437343
6519.659768301802 0.03846039628695233 0.003988372401116835
6520.845179369534 0.038516371292718544 0.0040343685207788115
6521.167494753975 0.03776541479326374 0.0040301641312219215
6522.352625407789 0.03770057369068908 0.004033551170513084
6522.675221206148 0.03800950257244455 0.004036506959185907
6523.860071446044 0.044303534420516696 0.004096499801983462
6524.182947658322 0.0453671614478499 0.004102371389266753
6525.367517484298 0.03968745474505854 0.004003827652613733
6525.690674110495 0.038621739972883824 0.00398496597369628
6526.874963522553 0.03655719548668812 0.003959717243847689
6527.198400562668 0.036462317941694154 0.003975421415215613
6528.382409560808 0.040602685648313354 0.004101975189668115
6528.7061270148415 0.041025062296225955 0.004123455859995624
6529.889855599063 0.04461669772728713 0.004252044310039215
6530.213853467015 0.04542158042112902 0.004282154045040691
6531.3973016373175 0.04207735523961166 0.004299474717970919
6531.721579919188 0.04146759558503504 0.004301604494621871
6532.904747675572 0.038291560156393845 0.004249323624041529
6533.229306371361 0.03738488784295484 0.004230638166591096
6534.412193713827 0.03820346089093876 0.004223480876686273
6534.737032823535 0.03866238094556503 0.004222887148544769
6535.919639752082 0.040923300404723285 0.004211685779341786
6536.244759275708 0.041769634165529555 0.0042071925852349935
6537.427085790337 0.042083330802739884 0.00416022309073227
6537.752485727881 0.04120358433222969 0.004148469255224851
6538.934531828591 0.03796654761283699 0.004119826809851306
6539.260212180055 0.037469171668003926 0.004115218111804174
6540.441977866846 0.038878023488028775 0.004147564528168197
6540.767938632228 0.03991205933213898 0.004163835358394185
6541.949423905101 0.04609168103368234 0.004249404994953765
6542.275665084401 0.0476241771574086 0.004269950514719762
6543.456869943356 0.043674050818262894 0.0041999307574983125
6543.7833915365745 0.041784514918991954 0.004162480774676743
6544.9643159816105 0.04082853752222852 0.0041269809859257
6545.291117988748 0.040697080879692885 0.004128230780823691
6546.471762019865 0.042872578959382575 0.004143469347244362
6546.798844440921 0.044502495509311665 0.004161258509334164
6547.97920805812 0.04494936211559461 0.004153334498310813
6548.306570893094 0.04366337859241133 0.004135750986275597
6549.486654096375 0.042778089879855354 0.004186714808253734
6549.814297345268 0.0424977857621943 0.004208949899348421
6550.99410013463 0.04232211453223357 0.004307940618727253
6551.322023797441 0.0435316240579324 0.0043430075358733495
6552.501546172884 0.043726380726405265 0.00439334102781779
6552.829750249614 0.043287617362221635 0.004395448152318062
6554.008992211139 0.03952990536069636 0.004340910383670641
6554.337476701788 0.038641213603335785 0.0043217089005116865
6555.516438249394 0.03500583556179478 0.004196320051794704
6555.845203153961 0.032999917746552435 0.004149820561315187
6557.023884287649 0.03234974254801055 0.0041123255585803955
6557.352929606134 0.032495786251572685 0.004116878711733711
6558.531330325904 0.036125785743968825 0.004245472686894331
6558.8606560583075 0.03795448570750156 0.004298851140833366
6560.038776364158 0.03999965901780331 0.004399748554705814
6560.368382510481 0.04048545841362363 0.0044212714650485084
6561.546222402413 0.04475815902829161 0.004505514448004397
6561.876108962654 0.04535510803492442 0.004514285064240058
6563.053668440668 0.04196243455567487 0.004468869725169271
6563.383835414827 0.04085595648684414 0.004447102155565518
6564.561114478923 0.04335052327340537 0.00440129369016017
6564.891561867001 0.044423917858068956 0.0043919782642972294
6566.0685605171775 0.04155270003655753 0.004293575709152842
6566.399288319174 0.04082678311275066 0.0042684657484482426
6567.576006555432 0.03689989542970592 0.004189033825652429
6567.907014771347 0.03529620475408367 0.004159899680188951
6569.083452593687 0.04010194181400747 0.004186230256714082
6569.414741223521 0.04154627850344405 0.004197644707875978
6570.590898631942 0.04297897771469905 0.004178305804042127
6570.922467675694 0.04368390322852918 0.00417989063567781
6572.098344670197 0.04525706378045952 0.004171126538666117
6572.430194127867 0.04562598718815527 0.004176568202167859
6573.605790708451 0.04244577423247721 0.004172787695769771
6573.937920580041 0.04095216102825636 0.0041628008411646045
6575.113236746706 0.03827082117348844 0.004186165951127527
6575.445647032214 0.03763100777177982 0.004193405720355598
6576.620682784961 0.0379798426930817 0.004232998187678644
6576.953373484387 0.03870447819084212 0.00424734276286004
6578.128128823216 0.04035973753091935 0.004225873834636345
6578.4610999365605 0.04085278766364412 0.004212100938394881
6579.635574861471 0.03937100281330768 0.004119952139617902
6579.968826388734 0.03907962990633826 0.004099087565579122
6581.143020899725 0.038400990246158444 0.004066716245649934
6581.476552840907 0.03836150061045774 0.004061656164593172
6582.65046693798 0.04389801536947439 0.004124876969786571
6582.98427929308 0.04362883242066407 0.00411166827313759
6584.157912976235 0.03869805434665981 0.004005352848170178
6584.492005745254 0.03859552258976259 0.003999613685406344
6585.66535901449 0.039144359595821965 0.003966367480980251
6585.999732197427 0.039643208077841725 0.003971692134243902
6587.1728050527445 0.041372155885856986 0.00398916367984419
6587.5074586496 0.04123487019821004 0.003972884993341455
6588.680251090999 0.039032355870240724 0.003921848610280672
6589.015185101774 0.03862109973840312 0.003909049426075362
6590.187697129254 0.03742532444453111 0.003855263538466447
6590.522911553947 0.03753156006458091 0.0038543715594844376
6591.695143167509 0.037171327328368156 0.003879174419190205
6592.03063800612 0.03685508226589434 0.003884808290180871
6593.202589205764 0.039259461893986776 0.00396095117460886
6593.5383644582935 0.04010798442742639 0.003981370738271588
6594.710035244018 0.04121877904237501 0.003997628519370669
6595.046090910467 0.04156591535694708 0.004001781661554656
6596.217481282273 0.042455507189830745 0.003998978867313763
6596.55381736264 0.0418461713034101 0.003988246531471701
6597.724927320528 0.04222898574109903 0.00398273725522241
6598.061543814813 0.0429012114058871 0.003989296220409504
6599.232373358783 0.04223705497203605 0.004018249201859068
6599.569270266987 0.04275624391542822 0.004043450836972264
6600.7398193970375 0.042830426740782856 0.004124879816612945
6601.07699671916 0.04208411651925397 0.0041319031004071905
6602.247265435292 0.03914743120113385 0.0041031221353615465
6602.584723171333 0.03787181953502427 0.004080978322565327
6603.754711473547 0.040197475371797284 0.004112229147015346
6604.092449623507 0.04186526357158226 0.004142992546934568
6605.262157511802 0.043906273290207444 0.00418302016396333
6605.60017607568 0.04413749895304035 0.004184063764386161
6606.769603550057 0.037513251977569564 0.003994466478004944
6607.107902527853 0.034681496070672196 0.003927725323061214
6608.2770495883115 0.035032069025970995 0.003978979781814027
6608.6156289800265 0.0361420847218615 0.004008798623074803
6609.784495626566 0.03797128993760819 0.004021439126286984
6610.1233554322 0.03802172649338329 0.00401844458495683
6611.291941664821 0.04592882018525446 0.0041443827040747675
6611.631081884373 0.04738803697690703 0.0041712602655241135
6612.799387703076 0.04280176967026836 0.004162066535506724
6613.138808336546 0.04288036782413391 0.004178475895323057
6614.306833741331 0.04244930773654745 0.00416063478796392
6614.64653478872 0.04159495824442923 0.004144321497993811
6615.814279779585 0.04024443116491677 0.004107235702761318
6616.154261240893 0.040518472408942505 0.00411168272437325
6617.32172581784 0.042628052093705966 0.004199114452745792
6617.661987693066 0.04266595325367284 0.0042130159827239305
6618.829171856095 0.04516319778453355 0.004244193459118767
6619.16971414524 0.0446459032321229 0.004240099483300523
6620.33661789435 0.03893041998136136 0.004218636769350755
6620.677440597413 0.03999813475558167 0.004231263001651474
6621.8440639326045 0.04296250907558166 0.0041956501954501105
6622.185167049586 0.04244031887260983 0.004173195625872092
6623.351509970859 0.04633333302123723 0.004266754884737321
6623.6928935017595 0.046122222291900994 0.004298329047487699
6624.858956009114 0.036056881297234736 0.0042576481720294525
6625.200619953933 0.035267774390215195 0.004252232634270268
6626.366402047369 0.03957060340143076 0.004286564929820817
6626.708346406106 0.0398650114830018 0.004283379498401311
6627.873848085624 0.041141439346482005 0.004245933034383679
6628.216072858279 0.04140154324364698 0.004237481926321315
6629.381294123878 0.03667854460625327 0.004185142799969312
6629.723799310453 0.03486505727642991 0.004162245247670431
6630.888740162133 0.037746817885728694 0.004261378850058495
6631.231525762626 0.039529114360925904 0.004301273882015153
6632.396186200388 0.04299030761107537 0.004343418596101261
6632.739252214799 0.044618739299711774 0.004371209163543697
6633.903632238643 0.043450928636785464 0.004350886339280433
6634.246978666973 0.042002495632611964 0.004325265106129331
6635.411078276898 0.04006148018032035 0.004273816803688342
6635.754705119146 0.03929266602368763 0.004249991585545785
6636.918524315152 0.04066620675731372 0.004211687012173186
6637.262431571319 0.040945253300855 0.004206236199569826
6638.425970353407 0.03943756387421678 0.004179123750806912
6638.7701580234925 0.0392707580854414 0.004169592462554028
6639.933416391662 0.038901434250980506 0.00417883690790009
6640.277884475666 0.039063481014221274 0.004186622870083399
